Date,Close,High,Low,Open,Volume,returns,Open-Close,High-Low,Return_1d,std_5,vol_5,Up_Days_5,Up_Days_10,Trend_Eff_10,Range_Pos_20,Vol_Exp_5_20,VPT,VPT_cum,VPT_Momentum,VPT_Direction,Vol_MA20,Vol_Ratio,VolRank_20,Vol_Residual,Vol_Trend,ATR,ATR_pct,RSI_14,ROC_5,BB_Pct,BB_width,EMA10,EMA20,EMA50,EMA100,EMA_Slope,EMA_Slope_Long,ADX_14,ADX_Slope,MACD_Hist,Stoch_K,Close_Z20,Ret_3,Ret_10,Trend_Align,EMA_Stack
2018-03-15,243.42381286621094,244.84893567688763,242.91925520721824,244.20277338953858,83433000,-0.001089514034787964,0.0031898103060651415,0.007943711452693656,-0.001089514034787964,0.00958298499245691,0.009634633299587967,0.2,0.5,0.002021441562225846,0.6529842442450315,1.0346792018095472,83342098.57553554,528193645992.2613,83342098.57556152,1.0,104046030.0,0.801885473189126,0.7061887254901961,-20613030.0,0.801885473189126,3.4578557447318508,0.014205084145289992,52.61686859261078,0.0032834799075995846,0.12664919724788307,10.546787634868451,243.3470992014602,242.46871395376905,240.90341795416285,236.61194687284552,1.5652959996062066,5.856767080923532,18.365433466980345,-1.1174643188160118,0.42484490569010075,65.29842442450315,0.4937694718041059,-0.012638127103548724,0.027269381157538408,0.3333333333333333,3
2018-03-16,243.68780517578125,244.7453874886557,243.63448397695296,243.95441116992282,100343700,0.0010844966499452546,0.001092851704804266,0.004559713771092512,0.0010844966499452546,0.0023605757783589456,0.0031221633113521635,0.2,0.5,0.001843951006717475,0.6721142595468901,0.26696447547492164,100452522.40649311,528294098514.6678,100452522.40649414,1.0,103503200.0,0.9694743737391694,0.07735906862745098,-3159500.0,-0.9694743737391694,3.305264235997058,0.01356351924796912,53.13034497234927,-0.012807893222720579,0.14105422589639866,10.629561967969778,243.40904574224587,242.58481787967497,241.0126096099126,236.75206287884424,1.5722082697623705,5.83275500083073,17.327788028079766,-1.0376454389005794,0.32446311161266395,67.211425954689,0.5499306125113701,-0.005137795275590551,0.02310937451552242,-0.3333333333333333,3
2018-03-19,240.3905792236328,243.86548801521718,238.72867221932347,242.9323400879656,109208400,-0.01353053325655762,0.01046283448063118,0.02151738100052952,-0.01353053325655762,0.003034278831656492,0.005639959480269872,0.2,0.4,0.0001732686564549573,0.4331831216627966,0.3235101152448661,107730752.11190455,528401829266.77966,107730752.11187744,1.0,100942615.0,1.0818859804652377,0.14261642156862744,8265785.0,-1.0818859804652377,3.4360893474182475,0.01429377706279284,46.371262447527656,-0.024941357486003124,-0.16106889869542165,10.739937111015138,242.86023364795258,242.3758427695757,240.98821626143106,236.82411270745393,1.387626508144649,5.551730062121777,17.613300361234483,0.2855123331547169,0.02908931695642869,43.31831216627966,-0.6279621723716589,-0.013536648340497948,-0.0022657991310204295,-1.0,3
2018-03-20,240.7994384765625,241.43931993748407,240.1151046054154,240.79054257018424,59757300,0.0017008122957653526,-3.694458380010436e-05,0.005514918914596244,0.0017008122957653526,0.005582477506978539,0.006266844410580035,0.4,0.4,0.00024045370246641808,0.4628108171724954,0.6016463912821157,59858935.95060174,528461688202.7303,59858935.95062256,1.0,99611995.0,0.5999006444956755,0.40670955882352944,-39854695.0,-0.5999006444956755,3.285241203464705,0.013643060067951381,47.26711482666112,-0.016929632213694812,-0.12641690316426848,10.67202940966041,242.48554361679075,242.225709027384,240.98081321104408,236.90283202961447,1.2448958163399197,5.3228769977695265,17.87841895630672,0.2651185950722379,-0.1365703043820541,46.28108171724954,-0.4928638227399006,-0.010781091458339942,-0.0030958230740935067,-1.0,3
2018-03-21,240.3373260498047,242.86129581767798,240.12404123388228,240.75502689543302,78709600,-0.0019190760148005692,0.0017349620941030299,0.011399335817147941,-0.0019190760148005692,0.006191042088384032,0.006208474799544112,0.4,0.4,0.00035054517068751893,0.42932416822637753,0.6718689468338911,78558550.29450545,528540246753.0248,78558550.29449463,1.0,98603290.0,0.7982451701155205,0.4635416666666667,-19893690.0,-0.7982451701155205,3.2460993020597764,0.013506430130570284,46.32519352190515,-0.013755177304946797,-0.1799112091285767,10.427350085366356,242.09495860461146,242.0458630295193,240.95557842040725,236.9708418121925,1.0902846091120466,5.075021217326793,17.625363154713234,-0.2530558015934865,-0.2675155502759761,42.932416822637755,-0.7014230222808613,-0.013749063575666964,-0.004644204668812435,-1.0,3
2018-03-22,234.32958984375,238.95093286506602,234.05406078003526,238.09776643556754,148785900,-0.02499710013753631,0.015826173627030874,0.02092197020086253,-0.02499710013753631,0.006138626734091557,0.011532626291557779,0.4,0.3,0.0018907103288045707,0.01946028055215655,0.5681269691600724,145066683.95864654,528685313436.9834,145066683.95861816,1.0,100517020.0,1.480206038738514,0.4600183823529412,48268880.0,-1.480206038738514,3.463039728324752,0.014778499508465373,36.21986850209798,-0.03735962770190959,-0.6213517181828906,12.283880606890534,240.68307337536393,241.31097986896984,240.69573573112655,236.91853979301544,0.6152441378432911,4.392440075954397,18.671548187885158,1.0461850331719234,-0.723137163958463,1.9460280552156548,-2.422474965168933,-0.025213090294376017,-0.03419881738122443,-1.0,2
2018-03-23,229.33486938476562,235.1026978360799,229.1393493165573,234.7738747944711,183534800,-0.021314937060722183,0.023166995963528624,0.02602498670485536,-0.021314937060722183,0.010478487783711226,0.011697988526661466,0.2,0.2,0.0037620048956209474,0.010251011455664856,0.9577515537654069,179622767.28954777,528864936204.27295,179622767.28955078,1.0,105055440.0,1.7470280453825142,0.7490808823529411,78479360.0,-1.7470280453825142,3.641633213410313,0.01587910823670071,30.30172590814523,-0.05889886767481989,-0.7268712747877574,16.420679254027505,238.6197635588915,240.17039791809327,240.25021156068104,236.76836810176295,-0.0798136425877658,3.4020298163303266,20.389871006832042,1.7183228189468842,-1.2920787228152284,1.0251011455664856,-2.833865932202158,-0.047610447783136056,-0.07095239048942226,-1.0,1
2018-03-26,235.60923767089844,235.89363541475672,230.54353507652343,232.96086165599547,141956100,0.027358980790688214,-0.011368330268342336,0.02320646439492416,0.027358980790688214,0.011667154178945045,0.020980723886644514,0.4,0.3,0.001785921311419186,0.33921274805690355,0.9338295187725935,145839874.213021,529010776078.48596,145839874.2130127,1.0,107828675.0,1.3164967481980094,0.8011642156862745,34127425.0,-1.3164967481980094,3.8499998431660827,0.016340614999755674,42.91919259079379,-0.01988988739981501,-0.3111425094325584,16.52706651558765,238.07239521562005,239.7360017040747,240.06821258461116,236.74541502392404,-0.33221088053645076,2.9905866801506704,21.719785277070326,1.3299142702382838,-1.1801103454512216,33.92127480569035,-1.2130568205467722,-0.01967271774475199,-0.0443351640938231,-1.0,1
2018-03-27,231.6011199951172,237.0845233676225,230.0369595063443,236.55131149341534,129941400,-0.017011717008226235,0.02092650202210334,0.030636658893432464,-0.017011717008226235,0.02075130575337459,0.021411092603346622,0.2,0.3,0.0020001029493005953,0.12906930556226723,1.6299827133450053,127730873.67554727,529138506952.1615,127730873.67553711,1.0,109370785.0,1.188081442407129,0.9568014705882353,20570615.0,-1.188081442407129,4.078397273031234,0.017609574915342457,38.16603389559718,-0.038199086092721934,-0.4716718529455385,18.200116290284768,236.89579972098318,238.96125106512636,239.73616973796436,236.64354779563084,-0.7749186728379982,2.3177032694955244,22.5521588120819,0.8323735350115733,-1.300744900980177,12.90693055622672,-1.8389154195580582,-0.011643727326336117,-0.054482021827967686,-1.0,1
2018-03-28,230.91676330566406,233.41409856980295,229.80586014186855,231.73439996774766,146452300,-0.002954893695969796,0.003528335293324589,0.015701246372511485,-0.002954893695969796,0.021176211127993307,0.021347583011889933,0.2,0.3,0.001965473414705591,0.09318885437569349,1.6807416640745492,146019549.02196974,529284526501.1835,146019549.02197266,1.0,110598010.0,1.3241856702484973,0.9592524509803921,35854290.0,-1.3241856702484973,4.04481449838146,0.017516331168332493,37.40434166970348,-0.039197252041442865,-0.4416505265314802,19.906580731644624,235.80870219092515,238.195109373749,239.3903106621879,236.5301461225622,-1.1952012884388807,1.6649632511868049,23.36505989020739,0.812901078125492,-1.3457672838601291,9.31888543756935,-1.721870741751572,0.006897747059320558,-0.05241326419469294,-0.3333333333333333,1
2018-03-29,233.8673553466797,235.74257420474873,230.92568560247747,232.06324948735025,111601600,0.012777729943797667,-0.007774198901872143,0.020859042118697883,0.012777729943797667,0.01905590995165457,0.02039594651077526,0.4,0.4,0.0013375036357847856,0.24788679965880966,1.5072425721740692,113027615.10609573,529397554116.28955,113027615.1060791,1.0,107335335.0,1.039747069313195,0.9457720588235294,4266265.0,-1.039747069313195,4.1005999555745465,0.017533870640029727,42.712833648583306,-0.0019725827087331282,-0.2784156236772519,20.424239243559043,235.45573003742598,237.78294232355194,239.17372417922675,236.47741759234668,-1.3907818556748168,1.305524731205253,23.320653887585166,-0.044406002622224605,-1.1059960621321938,24.788679965880966,-1.0854639305455591,-0.00739309859595505,-0.03925851545503323,-1.0,1
2018-04-02,228.81944274902344,233.8496166635803,226.33101638882164,233.3341422912118,186286300,-0.021584511400376205,0.019348645242640117,0.033219487080118966,-0.021584511400376205,0.016644863253691446,0.020465856598445423,0.4,0.3,0.0017873791697798455,0.11372242895873036,1.2425431079072171,182265401.2339161,529579819517.52344,182265401.23388672,1.0,109695490.0,1.6982129347341446,0.9194240196078431,76590810.0,-1.6982129347341446,4.346009884309082,0.018993184460622634,36.940894946736286,-0.0022474848117293167,-0.4571445169915304,22.45708966183298,234.24913234862552,236.92927569740635,238.7676739270619,236.32577452614225,-1.838398229655553,0.6035011712640994,24.11141431574412,0.7907604281589542,-1.2082160213803277,11.372242895873036,-1.7822774371893895,-0.012010638144376862,-0.061013978176021944,-1.0,1
2018-04-03,231.75228881835938,232.2322068363049,228.2596139093462,230.06372052905334,119956900,0.012817293994342949,-0.007339567861560313,0.017403836179870263,0.012817293994342949,0.013419336823429641,0.016129592670229672,0.4,0.4,0.0010640411906732623,0.2477550787092739,0.9965901646047899,121494422.85395,529701313940.3774,121494422.85394287,1.0,110827965.0,1.0823703205233444,0.8583026960784313,9128935.0,-1.0823703205233444,4.319337244498341,0.018637732841912558,41.85701809463454,-0.01637010878973466,-0.2954775187560076,23.264305051093913,233.79516079766805,236.4362293279733,238.49256078554416,236.2352104527208,-2.056331457570849,0.20101887525251527,24.84569185617743,0.7342775404333111,-1.007363745890135,27.42728482939505,-1.1519834435316962,0.0036182973498088966,-0.035934396568999216,-0.3333333333333333,1
2018-04-04,234.23175048828125,234.94271779307743,228.0462481472289,228.17955112667016,123715300,0.010698758068642844,-0.026523846382059485,0.03024153960821183,0.010698758068642844,0.014158896092357516,0.014908104221381724,0.6,0.4,0.0007609604607149551,0.36106781647930736,1.0314974528823897,125038900.06408957,529826352840.44147,125038900.06408691,1.0,113053070.0,1.094311724573247,0.8768382352941176,10662230.0,1.094311724573247,4.503418130309068,0.019226335118621662,45.71041947977308,0.011358453245906341,-0.1721488768075909,23.403252833696115,233.8745407414159,236.22627896228835,238.32547018565148,236.1955379781774,-2.0991912233631354,0.030740984110934733,24.62991300202537,-0.2157788541520631,-0.6537186207610628,42.66534472126842,-0.6711598795733771,0.0015581274310876303,-0.027274515380236175,0.3333333333333333,1
2018-04-05,236.08033752441406,236.96906032409038,234.90721691964114,236.0003286053758,82652600,0.007892128339899385,-0.00033902037133191876,0.00877726717589339,0.007892128339899385,0.014610076180629884,0.014731166003797713,0.8,0.5,0.0004757769502600892,0.4455492426741317,1.0522902255842224,83304904.92682637,529909657745.3683,83304904.92681885,1.0,112832525.0,0.7325245978497777,0.8869485294117647,-30179925.0,0.7325245978497777,4.377267537844787,0.01854143205548457,48.45334864834476,0.022361192599581914,-0.0820857004157272,23.28466509431985,234.27559470196104,236.2123797777289,238.23742576756374,236.1932567810732,-2.0250459898348367,0.019122996655710267,23.820325304682882,-0.8095876973424865,-0.26161554771768536,52.94408960662405,-0.3200289762406773,0.03173198347202777,-0.017712556744134078,0.3333333333333333,1
2018-04-06,230.8190460205078,235.6092469649989,229.29044198904765,234.107330649636,179521200,-0.02228602161059756,0.014046055798438099,0.027558082757994238,-0.02228602161059756,0.01398925617668314,0.01783625510300254,0.6,0.5,0.0004106441151583459,0.20510537869110082,0.9590080934167632,175520386.6572396,530085178132.0255,175520386.65722656,1.0,118463525.0,1.515413288605079,0.8719362745098039,61057675.0,-1.515413288605079,4.5495981090963316,0.019710670274116413,41.956088648379406,-0.013034351552199896,-0.278009394017817,23.67626567776989,233.6471313053332,235.69872894370783,237.94650891473802,236.0868367660125,-2.247779971030184,-0.38810782230467566,24.139138366071812,0.31881306138892995,-0.31910203268445514,25.595465476873066,-1.0838801557666498,-0.004026897868452117,-0.014981222924441595,-1.0,1
2018-04-09,231.9565887451172,235.3692801295266,231.01454499887367,232.28541175368105,105442900,0.004928287956394772,0.001415599051534703,0.01885048030492694,0.004928287956394772,0.014290691491774525,0.01433966448285895,0.8,0.6,0.00035040038353280323,0.2570916957289976,1.024486507358136,105962552.97415733,530191140684.9997,105962552.97418213,1.0,118054405.0,0.8931720929854333,0.8792892156862745,-12611505.0,0.8931720929854333,4.549643537662221,0.01961420265005511,43.71348941341034,0.013710137383450727,-0.20935740013444945,22.449837788552998,233.33975993074847,235.34233463908015,237.7116100845568,236.00504967648985,-2.36927544547666,-0.6627150374096971,24.43517906593296,0.2960406998611482,-0.24628305638037773,34.03192535557009,-0.816225409469743,-0.009713293515594024,0.011431839246185405,0.3333333333333333,1
2018-04-10,235.64476013183594,236.4357361573785,233.71624753849383,234.86268001002324,103529000,0.01590026567760683,-0.0033299463404714643,0.011635856075589094,0.01590026567760683,0.013203443953426288,0.014931606900628681,0.8,0.6,5.019113353497085e-06,0.42564312052572395,0.9058134711440196,105175138.60533696,530296315823.60504,105175138.60534668,1.0,119634615.0,0.8653766303339547,0.8520220588235294,-16105615.0,0.8653766303339547,4.544608100133585,0.019285844071351376,49.09498256472365,0.016795826843062356,-0.022741271071288777,20.540879198879168,233.75885087640074,235.37113706696167,237.63055714523443,235.99791523006104,-2.2594200782727683,-0.6267781630993738,24.3740674509883,-0.061111614944660886,0.06772805893206169,56.34353480290003,-0.08866179690856199,-0.0018450388420555575,0.00015076854069318024,0.3333333333333333,1
2018-04-11,234.40948486328125,236.08028771361523,234.0806618362465,234.15174771168842,91140200,-0.005242107941901941,-0.0011007270033712804,0.008542465070299578,-0.005242107941901941,0.014367565088275441,0.014690593752296765,0.6,0.6,0.00044472429644168556,0.40870562900891744,0.9867898167803557,90662433.23375347,530386978256.8388,90662433.23376465,1.0,119593180.0,0.762085262721503,0.8809742647058824,-28452980.0,0.762085262721503,4.3628236556503825,0.018611975783296434,47.458360024155695,0.0007587971085452061,-0.06218523603550209,18.904177831325114,233.8771479649245,235.27955114280164,237.50424058515785,235.96646116339215,-2.2246894423562082,-0.686910020590517,24.317320951396827,-0.0567464995914726,0.20209552334656555,64.01364454088463,-0.2424426827685772,0.01555521047623798,0.012125869115932053,1.0,1
2018-04-12,236.33804321289062,237.2889831000572,235.56485873102008,235.74261413631612,68890500,0.008227305097036508,-0.0025257592003718196,0.007319106840998812,0.008227305097036508,0.014053752580096456,0.01473494726469465,0.6,0.7,0.0008234657052667948,0.5403969349039168,0.9548144759288049,69457283.16178739,530456435540.0006,69457283.1618042,1.0,117742950.0,0.5850923558480572,0.8739276960784313,-48852450.0,0.5850923558480572,4.256871840016495,0.018011792693832,50.246951129067384,0.0010916016605995171,0.0643621837302747,17.41024237085702,234.3245834645547,235.38035991138153,237.45850735487284,235.97381922377824,-2.0781474434913036,-0.5934593123967034,23.85872484827564,-0.45859610312118804,0.4182699167793724,91.32193122843171,0.25092998736071914,0.018889114085860026,0.023477203775156053,1.0,1
